2010	09	22	GF	YT	2	2	FRN	FR	-3	1189	1134	0	0	158	173
2010	09	25	GF	PM	7	0	FRN	FR	4	1193	694	0	−1	158	219
2010	09	28	RE	GF	1	0	FRN	FR	9	1337	1184	+2	−1	124	158
2012	03	21	GF	GY	1	0	F		12	1196	1339	0	−2	158	121
2012	03	22	GF	GY	0	2	F		-13	1183	1352	0	+3	158	118
2012	06	09	GF	SR	2	1	F		8	1191	1191	+1	0	158	158
2012	09	16	GF	HT	1	2	F		-6	1185	1433	0	+1	158	103
2012	09	22	RE	GF	2	0	FRN	FR	14	1341	1171	+6	−2	120	160
2012	09	24	GP	GF	4	2	FRN	FR	8	1449	1163	+1	−2	99	162
2012	09	26	GF	PM	11	1	FRN	FR	5	1168	680	+1	−2	161	221
2012	09	28	GF	TI	2	1	FRN	FR	19	1187	1238	+2	−2	159	147
2012	10	10	TT	GF	4	1	FBQ	KN	11	1489	1176	+1	−1	89	160
2012	10	12	GF	AI	4	1	FBQ	KN	2	1178	550	0	0	160	234
2012	10	14	KN	GF	0	3	FBQ		-46	1147	1224	−12	+12	169	148
2012	11	14	GD	GF	1	1	FBQ		-2	1163	1226	0	+1	163	149
2012	11	16	GF	HT	1	0	FBQ	GD	31	1257	1416	+5	−7	144	105
2012	11	18	GY	GF	4	3	FBQ	GD	18	1307	1239	+10	−4	130	148
2012	12	08	GF	JM	2	1	FQB	AG	36	1275	1601	+6	−5	141	56
2012	12	10	CU	GF	2	1	FQB	AG	17	1352	1258	+4	−1	123	143
2012	12	12	MQ	GF	3	1	FQB	AG	19	1412	1239	+5	−5	105	148
2014	04	17	GP	GF	3	2	ETR		6	1388	1233	+2	−1	112	147
2014	05	20	GF	SR	0	0	F		-3	1230	1236	−1	+1	149	147
2014	05	27	SR	GF	1	0	F		7	1243	1223	+1	−1	147	151
2014	05	30	GF	VG	6	0	FBQ	AW	4	1227	680	+1	−1	150	220
2014	06	01	GF	TC	6	0	FBQ	AW	5	1232	751	0	0	152	212
2014	06	03	AW	GF	0	2	FBQ		-16	934	1248	−1	+9	196	143
2014	08	24	GF	SR	0	1	F		-13	1235	1256	−7	+4	151	144
