2007	09	08	RW	LR	4	0	FQ		25	1305	1230	+3	−4	131	147
2008	03	26	SD	LR	0	2	F		-23	1315	1253	−7	+5	126	143
2008	04	24	OM	LR	1	0	F		2	1522	1251	0	−1	80	144
2008	04	30	LR	SL	3	1	F		9	1260	1207	+3	−2	141	154
2008	05	27	LY	LR	4	2	F		3	1521	1257	0	−1	80	142
2008	06	01	LR	GM	1	1	WQA		0	1257	1349	−1	−1	142	115
2008	06	06	DZ	LR	3	0	WQA		14	1410	1243	+3	−4	104	146
2008	06	15	LR	SN	2	2	WQA		12	1255	1582	+4	−3	142	61
2008	06	21	SN	LR	3	1	WQA		5	1587	1250	+1	−2	60	144
2008	09	06	GM	LR	3	0	WQA		16	1377	1234	+4	−3	114	146
2008	10	11	LR	DZ	0	0	WQA		6	1240	1435	+2	+2	145	95
2009	02	11	GQ	LR	1	0	F		8	1227	1232	+3	−2	151	148
2010	09	05	LR	ZW	1	1	FQ		0	1232	1329	0	0	148	125
2010	10	09	ML	LR	2	1	FQ		4	1510	1228	+1	+1	86	146
2011	03	26	CV	LR	4	2	FQ		10	1422	1218	0	−2	109	150
2011	06	05	LR	CV	1	0	FQ		26	1244	1396	+7	−3	145	111
2011	07	24	LR	GM	3	2	F		11	1255	1377	+3	−2	141	113
2011	08	10	LR	AO	0	0	F		3	1258	1441	0	0	142	100
2011	08	14	LR	NE	0	0	F		-2	1256	1306	0	+1	142	131
2011	09	04	ZW	LR	3	0	FQ		16	1382	1240	+2	−5	113	146
2011	10	08	LR	ML	2	2	FQ		9	1249	1496	+3	−1	142	87
2012	02	15	LR	NG	0	2	F		-4	1245	1660	−1	0	143	46
2012	02	29	LR	NA	1	0	FQ		19	1264	1302	+2	−2	141	130
2012	06	02	SN	LR	3	1	WQ		6	1543	1258	+4	−2	74	145
2012	06	10	LR	AO	0	0	WQ		8	1266	1490	+2	−3	143	92
2012	06	16	NA	LR	0	0	FQ		-8	1308	1274	−1	+3	131	141
2012	08	15	GQ	LR	1	0	F		7	1281	1267	+1	−1	141	143
2012	09	04	LR	MW	1	0	F		11	1278	1404	+1	−2	142	107
2012	09	08	LR	NG	2	2	FQ		13	1291	1624	+3	−2	139	53
2012	09	11	LR	GH	2	0	F		25	1316	1661	+8	−2	131	43
2012	10	09	NE	LR	4	3	F		8	1302	1308	0	−3	136	133
2012	10	13	NG	LR	6	1	FQ		7	1631	1301	+1	−2	52	136
2013	03	24	LR	UG	2	0	WQ		43	1344	1515	+10	−13	125	82
2013	05	27	IQ	LR	0	1	F		-18	1585	1362	−4	+9	63	117
2013	06	08	UG	LR	1	0	WQ		8	1512	1354	+3	−4	83	122
2013	06	16	LR	SN	0	2	WQ		-24	1330	1544	−5	+9	128	74
2013	09	07	AO	LR	4	1	WQ		17	1441	1313	+2	−2	101	131
2014	05	18	LR	LS	1	0	FQ		10	1323	1202	+2	−1	128	156
