1994	10	12	IL	SK	2	2	EQ		-1	1583	1673	+1	−2	60	38
1994	11	16	IL	AZ	2	0	EQ	TR	24	1607	1484	+8	−4	53	82
1994	11	29	IL	CY	4	3	F		3	1610	1370	+1	−1	52	114
1994	12	14	IL	RO	1	1	EQ		11	1621	1904	+5	−2	47	10
1995	02	14	IL	LU	4	2	F		1	1622	1161	0	−1	47	163
1995	03	08	TR	IL	2	1	F		7	1629	1615	+2	−2	45	49
1995	03	29	IL	FR	0	0	EQ		11	1626	1911	+2	0	47	8
1995	04	25	PL	IL	4	3	EQ		10	1724	1616	+2	−5	28	51
1995	05	17	IL	BR	1	2	F		-2	1614	2063	−1	0	51	1
1995	06	07	RO	IL	2	1	EQ		4	1902	1610	+1	0	10	51
1995	08	16	HU	IL	0	2	F		-20	1612	1630	−6	+6	50	44
1995	09	06	SK	IL	1	0	EQ		12	1679	1618	+3	−7	33	50
1995	09	20	IL	UY	3	1	F		21	1639	1843	+9	−5	41	20
1995	10	11	IL	AZ	2	0	EQ		9	1648	1439	0	−1	41	94
1995	11	15	FR	IL	2	0	EQ		5	1957	1643	0	−1	6	42
1996	01	24	GR	IL	2	1	F		8	1605	1635	+3	−2	53	44
1996	02	21	IL	LT	4	2	F		5	1640	1453	0	−3	44	93
1996	03	26	HR	IL	2	0	F		4	1895	1636	+1	0	11	44
1996	04	30	IL	KR	4	5	F		-14	1622	1614	−4	+3	47	50
1996	08	14	RO	IL	2	0	F		4	1837	1618	0	−2	18	47
1996	09	01	IL	BG	2	1	WQ		27	1645	1822	+6	−3	42	19
1996	10	09	IL	RU	1	1	WQ		8	1653	1882	+2	0	41	13
1996	11	10	CY	IL	2	0	WQ		43	1437	1610	+12	−11	94	52
1996	12	15	IL	LU	1	0	WQ		3	1613	1255	0	0	50	138
1997	01	22	IL	GR	1	1	F		-1	1612	1669	−1	0	53	37
1997	02	26	IL	DE	0	1	F		-2	1610	2083	−3	0	54	1
1997	03	12	IL	SE	0	1	F		-7	1603	1826	0	+2	55	18
1997	03	31	LU	IL	0	3	WQ		-14	1241	1617	−2	+1	141	54
1997	04	30	IL	CY	2	0	WQ		10	1627	1421	+2	−2	50	97
1997	06	08	RU	IL	2	0	WQ		7	1892	1620	+2	−1	10	52
1997	06	17	US	IL	2	1	F		6	1675	1614	+1	−1	41	52
1997	08	05	BY	IL	2	3	F		-6	1367	1620	−2	0	116	52
1997	08	20	BG	IL	1	0	WQ		6	1824	1614	0	−3	19	52
1998	02	18	IL	TR	4	0	F		17	1631	1665	+2	−3	51	43
1998	02	25	IL	PL	2	0	F		12	1643	1654	+2	−4	48	47
1998	03	18	RO	IL	0	1	F		-18	1870	1661	−2	+2	12	47
1998	04	15	IL	AR	2	1	F		13	1674	1848	+3	−1	43	17
1998	05	17	LV	IL	1	5	F		-9	1361	1683	−2	0	114	41
1998	08	18	PL	IL	2	0	F		11	1700	1672	+4	−4	35	44
1998	09	05	AT	IL	1	1	EQ		-8	1701	1680	−4	+1	36	43
1998	10	10	SM	IL	0	5	EQ		-2	952	1682	0	+1	196	42
1998	10	14	IL	ES	1	2	EQ		-10	1672	1974	−2	0	44	6
1998	11	18	PT	IL	2	0	F		4	1906	1668	+2	−1	11	46
1998	12	23	IL	YU	2	0	F		23	1691	1942	+5	−1	41	9
1999	01	18	IL	EE	7	0	FT		2	1693	1211	+1	−1	40	148
1999	01	20	IL	NO	0	1	FT		-13	1680	1843	−2	0	42	16
1999	02	09	IL	BY	2	1	F		2	1682	1410	0	0	43	103
1999	02	24	IL	LV	2	0	F		4	1686	1439	0	0	43	94
1999	03	10	RO	IL	0	2	F		-26	1880	1712	−1	+5	14	37
1999	03	28	IL	CY	3	0	EQ		10	1722	1488	+1	−3	36	78
1999	06	06	IL	AT	5	0	EQ		30	1752	1704	+10	−6	27	37
1999	08	18	SK	IL	1	0	F		8	1720	1744	+2	−2	33	30
1999	09	05	CY	IL	3	2	EQ		28	1523	1716	+4	−4	73	34
1999	09	08	IL	SM	8	0	EQ		1	1717	944	0	0	34	193
1999	10	10	ES	IL	3	0	EQ		6	2030	1711	0	−1	3	37
1999	11	13	IL	DK	0	5	EQ		-34	1677	1899	−5	+1	42	16
1999	11	17	DK	IL	3	0	EQ		9	1908	1668	+4	0	12	42
2000	02	23	IL	RU	4	1	F		20	1688	1801	+3	−2	42	20
2000	03	29	IL	GE	1	1	F		-6	1682	1534	0	+1	42	68
2000	04	26	CZ	IL	4	1	F		4	1953	1678	+1	0	5	42
2000	06	03	HU	IL	2	1	F		9	1623	1669	+2	−2	54	44
2000	08	16	RU	IL	1	0	F		4	1813	1665	0	−2	17	47
2000	09	03	IL	LI	2	0	WQ		1	1666	1078	+4	0	44	178
2000	10	07	ES	IL	2	0	WQ		5	1983	1661	+1	−4	5	48
2000	10	11	IL	BA	3	1	WQ		15	1676	1548	+5	−5	44	67
2000	11	15	PT	IL	2	1	F		1	2018	1675	0	+1	3	45
2001	01	17	IL	UZ	2	0	F		4	1679	1455	+2	−3	44	85
2001	02	14	IL	MD	1	0	F		2	1681	1413	−1	−3	47	104
2001	03	28	AT	IL	2	1	WQ		13	1724	1668	+1	−2	34	47
2001	04	24	GE	IL	3	2	F		11	1548	1657	+2	−2	66	48
2001	06	02	LI	IL	0	3	WQ		-4	1058	1661	0	0	180	47
2001	06	06	IL	ES	1	1	WQ		11	1672	1953	+2	0	45	7
2001	08	15	LT	IL	2	3	F		-6	1413	1678	0	+1	103	45
2001	09	01	BA	IL	0	0	WQ		2	1539	1676	0	−1	67	45
2001	10	27	IL	AT	1	1	WQ		-4	1672	1717	0	+2	45	38
2002	02	13	DE	IL	7	1	F		7	1876	1665	0	−2	11	47
2002	04	17	DK	IL	3	1	F		5	1851	1660	0	0	15	48
2002	08	21	LT	IL	2	4	F		-8	1388	1668	−3	0	110	44
2002	09	05	LU	IL	0	5	F		-3	1102	1671	−2	+3	174	41
2002	10	12	MT	IL	0	2	EQ		-8	1248	1679	−3	+3	146	42
2002	11	20	MK	IL	2	3	F		-7	1464	1686	−3	+1	87	41
2003	02	12	IL	AM	2	0	F		3	1689	1416	+1	−1	40	106
2003	03	05	IL	MD	0	0	F		-8	1681	1369	−2	+5	41	117
2003	03	29	CY	IL	1	1	EQ		6	1475	1675	+1	−3	86	44
2003	04	02	FR	IL	2	1	EQ	IT	7	1958	1668	0	0	5	44
2003	04	30	IL	CY	2	0	EQ	IT	14	1682	1448	+1	−3	43	92
2003	06	07	IL	SI	0	0	EQ	TR	-1	1681	1662	0	+1	43	45
2003	08	20	RU	IL	1	2	F		-15	1748	1696	−2	+4	29	38
2003	09	06	SI	IL	3	1	EQ		24	1692	1672	+5	−6	40	45
2003	09	10	IL	MT	2	2	EQ	TR	-17	1655	1236	−2	+4	46	147
2003	10	11	FR	IL	3	0	EQ		4	2033	1651	0	−4	1	50
2004	02	18	IL	AZ	6	0	F		4	1655	1343	+1	−2	49	125
2004	03	30	IL	LT	2	1	F		3	1658	1423	0	−1	49	102
2004	04	28	IL	MD	1	1	F		-8	1650	1410	−2	+1	50	106
2004	05	27	GE	IL	0	1	F		-9	1495	1659	−2	+2	79	48
2004	08	18	HR	IL	1	0	F		4	1821	1655	0	−1	20	47
2004	09	04	FR	IL	0	0	WQ		-17	1999	1672	−1	+6	3	41
2004	09	08	IL	CY	2	1	WQ		6	1678	1472	+1	−4	39	90
2004	10	09	IL	CH	2	2	WQ		-5	1673	1692	0	0	39	35
2004	11	17	CY	IL	1	2	WQ		-13	1439	1686	−4	+1	97	39
2005	02	09	IL	HR	3	3	F		1	1687	1837	+1	0	38	17
2005	03	26	IL	IE	1	1	WQ		5	1692	1864	+1	0	38	14
2005	03	30	IL	FR	1	1	WQ		9	1701	1954	+1	0	39	7
2005	06	04	IE	IL	2	2	WQ		-13	1853	1714	−1	+3	15	36
2005	08	15	UA	IL	0	0	VLM		-8	1809	1722	−1	+1	21	37
2005	08	17	PL	IL	3	2	VLM	UA	11	1825	1711	+3	−1	17	38
2005	09	03	CH	IL	1	1	WQ		-7	1739	1718	+1	0	31	38
2005	09	07	FO	IL	0	2	WQ		-5	1214	1723	−1	0	150	38
2005	10	08	IL	FO	2	1	WQ		1	1724	1213	+1	0	37	150
2006	03	01	IL	DK	0	2	F		-12	1712	1900	−2	+2	41	10
2006	08	15	SI	IL	1	1	F		0	1601	1712	0	0	60	41
2006	09	02	EE	IL	0	1	EQ		-9	1398	1721	−1	+1	102	39
2006	09	06	IL	AD	4	1	EQ	NL	2	1723	1101	0	−1	38	175
2006	10	07	RU	IL	1	1	EQ		-8	1752	1731	−3	+1	33	38
2006	11	15	IL	HR	3	4	EQ		-17	1714	1896	−3	+4	42	9
2007	02	07	IL	UA	1	1	F		0	1714	1804	0	0	43	20
2007	03	24	IL	EN	0	0	EQ		7	1721	1939	0	0	42	7
2007	03	28	IL	EE	4	0	EQ		6	1727	1382	+1	−2	41	107
2007	06	02	MK	IL	1	2	EQ		-15	1526	1742	−3	+4	79	37
2007	06	06	AD	IL	0	2	EQ		-2	1093	1744	0	−2	174	39
