1975	11	04	KE	UG	1	1	CEC	ZM	6	1426	1526	+1	−1	86	59
1975	11	07	KE	TZ	3	2	CEC	ZM	18	1444	1381	+4	−4	82	98
1975	11	09	KE	MW	2	2	CEC	ZM	-3	1441	1402	−1	+1	83	93
1976	01	25	ET	KE	1	1	F		-1	1382	1442	0	0	98	82
1976	01	28	ET	KE	1	0	F		9	1391	1433	+2	−3	96	85
1976	02	08	KE	NG	1	1	F		3	1436	1619	0	0	85	45
1976	06	29	KE	RE	3	1	IOT	SC	7	1443	1144	+6	−1	79	141
1976	07	02	KE	MU	4	3	IOT	SC	6	1449	1206	+2	−2	77	133
1976	07	03	SC	KE	1	4	IOT		-7	1018	1456	−1	+4	161	73
1976	07	06	MW	KE	3	0	IND		27	1379	1429	+8	−12	99	85
1976	10	18	ET	KE	4	1	F		12	1460	1417	+2	−4	80	92
1976	11	06	KE	TZ	1	1	CEC	ZN	0	1417	1424	0	0	90	88
1976	11	09	KE	MW	2	2	CEC	ZN	-1	1416	1406	0	0	90	94
1976	11	12	ZM	KE	2	0	CEC	ZN	18	1581	1398	+1	−2	53	92
1977	01	22	KE	TZ	0	1	F		-12	1386	1426	−2	+3	95	87
1977	02	06	KE	EG	0	0	WQ		8	1394	1635	+2	−2	92	42
1977	02	17	DZ	KE	4	1	FQ		15	1532	1379	+1	−3	61	95
1977	02	27	EG	KE	1	0	WQ		5	1640	1374	+1	−2	41	97
1977	03	13	KE	DZ	2	1	FQ		23	1397	1510	+4	−4	93	64
1977	11	25	SO	KE	0	1	CEC		-11	1115	1408	−2	+4	148	90
1977	11	28	UG	KE	3	1	CEC	SO	24	1498	1384	+4	−5	68	95
1977	12	02	KE	ZN	3	0	CEC	SO	9	1393	1048	+1	−2	94	159
1977	12	05	ZM	KE	4	2	CEC	SO	18	1558	1375	+4	−2	55	96
1977	12	08	MW	KE	2	1	CEC	SO	18	1436	1357	+5	−4	84	100
1977	12	12	KE	MW	1	1	IPC		-1	1356	1437	0	0	100	84
1978	01	26	SD	KE	3	0	FT		9	1540	1347	+1	0	60	102
1978	01	29	CG	KE	4	3	FT	SD	7	1563	1340	+2	−2	53	104
1978	03	12	LS	KE	0	1	F		-7	1135	1347	−4	+3	143	101
1978	04	30	KE	LS	1	0	F		3	1350	1132	+1	−2	100	146
